fpr_mean,tpr_mean,auc_mean,auc_sd
0.19519519519519518,0.3610171263995244,0.5974970945447955,0.06610001311665525
0.1961961961961962,0.361920777515143,0.5974970945447955,0.06610001311665525
0.1971971971971972,0.361920777515143,0.5974970945447955,0.06610001311665525
0.1981981981981982,0.361920777515143,0.5974970945447955,0.06610001311665525
0.1991991991991992,0.361920777515143,0.5974970945447955,0.06610001311665525
0.20020020020020018,0.36918609497546045,0.5974970945447955,0.06610001311665525
0.2012012012012012,0.36918609497546045,0.5974970945447955,0.06610001311665525
0.2022022022022022,0.36918609497546045,0.5974970945447955,0.06610001311665525
0.2032032032032032,0.36918609497546045,0.5974970945447955,0.06610001311665525
0.2042042042042042,0.3693796433625572,0.5974970945447955,0.06610001311665525
0.20520520520520522,0.37398330189914253,0.5974970945447955,0.06610001311665525
0.2062062062062062,0.37507025842088176,0.5974970945447955,0.06610001311665525
0.2072072072072072,0.37516829763656806,0.5974970945447955,0.06610001311665525
0.2082082082082082,0.37516829763656806,0.5974970945447955,0.06610001311665525
0.2092092092092092,0.375668297636568,0.5974970945447955,0.06610001311665525
0.21021021021021022,0.3777223516906221,0.5974970945447955,0.06610001311665525
0.2112112112112112,0.3819604469287174,0.5974970945447955,0.06610001311665525
0.2122122122122122,0.38270512777978116,0.5974970945447955,0.06610001311665525
0.2132132132132132,0.3837960368706902,0.5974970945447955,0.06610001311665525
0.21421421421421422,0.3837960368706902,0.5974970945447955,0.06610001311665525
0.21521521521521522,0.3867798425387064,0.5974970945447955,0.06610001311665525
0.21621621621621623,0.3901856163959639,0.5974970945447955,0.06610001311665525
0.2172172172172172,0.3901856163959639,0.5974970945447955,0.06610001311665525
0.2182182182182182,0.39150914580772866,0.5974970945447955,0.06610001311665525
0.21921921921921922,0.3925091458077288,0.5974970945447955,0.06610001311665525
0.22022022022022023,0.39516299196157506,0.5974970945447955,0.06610001311665525
0.22122122122122123,0.39516299196157506,0.5974970945447955,0.06610001311665525
0.2222222222222222,0.3992142906628738,0.5974970945447955,0.06610001311665525
0.22322322322322322,0.3992142906628738,0.5974970945447955,0.06610001311665525
0.22422422422422422,0.3992142906628738,0.5974970945447955,0.06610001311665525
0.22522522522522523,0.4027441293725513,0.5974970945447955,0.06610001311665525
0.22622622622622623,0.40309106814806145,0.5974970945447955,0.06610001311665525
0.2272272272272272,0.40309106814806145,0.5974970945447955,0.06610001311665525
0.22822822822822822,0.40475773481472804,0.5974970945447955,0.06610001311665525
0.22922922922922923,0.4075994014813946,0.5974970945447955,0.06610001311665525
