fpr_mean,tpr_mean,auc_mean,auc_sd
0.08408408408408408,0.08899775319530796,0.5697047598290654,0.06462379948386703
0.08508508508508508,0.08899775319530796,0.5697047598290654,0.06462379948386703
0.08608608608608609,0.09323007642763123,0.5697047598290654,0.06462379948386703
0.08708708708708708,0.09428889995704301,0.5697047598290654,0.06462379948386703
0.08808808808808809,0.09428889995704301,0.5697047598290654,0.06462379948386703
0.0890890890890891,0.09748517324896847,0.5697047598290654,0.06462379948386703
0.09009009009009009,0.09748517324896847,0.5697047598290654,0.06462379948386703
0.09109109109109109,0.10112760823714811,0.5697047598290654,0.06462379948386703
0.0920920920920921,0.10112760823714811,0.5697047598290654,0.06462379948386703
0.09309309309309309,0.10396128807082788,0.5697047598290654,0.06462379948386703
0.0940940940940941,0.1055237880708279,0.5697047598290654,0.06462379948386703
0.09509509509509509,0.1055237880708279,0.5697047598290654,0.06462379948386703
0.0960960960960961,0.10855010386030155,0.5697047598290654,0.06462379948386703
0.0970970970970971,0.10924398141132195,0.5697047598290654,0.06462379948386703
0.0980980980980981,0.11357289387816541,0.5697047598290654,0.06462379948386703
0.0990990990990991,0.11357289387816541,0.5697047598290654,0.06462379948386703
0.10010010010010009,0.11948289387816541,0.5697047598290654,0.06462379948386703
0.1011011011011011,0.11948289387816541,0.5697047598290654,0.06462379948386703
0.1021021021021021,0.1201603132330041,0.5697047598290654,0.06462379948386703
0.1031031031031031,0.12381884981836992,0.5697047598290654,0.06462379948386703
0.1041041041041041,0.1245247321713111,0.5697047598290654,0.06462379948386703
0.10510510510510511,0.12621223217131108,0.5697047598290654,0.06462379948386703
0.1061061061061061,0.13049794645702542,0.5697047598290654,0.06462379948386703
0.10710710710710711,0.13161915857823753,0.5697047598290654,0.06462379948386703
0.10810810810810811,0.13689867557287086,0.5697047598290654,0.06462379948386703
0.1091091091091091,0.13781044027875325,0.5697047598290654,0.06462379948386703
0.11011011011011011,0.13781044027875325,0.5697047598290654,0.06462379948386703
0.1111111111111111,0.14599209730097637,0.5697047598290654,0.06462379948386703
0.11211211211211211,0.14599209730097637,0.5697047598290654,0.06462379948386703
0.11311311311311312,0.14599209730097637,0.5697047598290654,0.06462379948386703
0.11411411411411411,0.14913098618986534,0.5697047598290654,0.06462379948386703
0.11511511511511512,0.15197543063430977,0.5697047598290654,0.06462379948386703
0.11611611611611611,0.1521182877771669,0.5697047598290654,0.06462379948386703
0.11711711711711711,0.15498315264203175,0.5697047598290654,0.06462379948386703
0.11811811811811812,0.1568422231067994,0.5697047598290654,0.06462379948386703
0.11911911911911911,0.16036853889627314,0.5697047598290654,0.06462379948386703
0.12012012012012012,0.16066853889627317,0.5697047598290654,0.06462379948386703
0.12112112112112113,0.16066853889627317,0.5697047598290654,0.06462379948386703
