fpr_mean,tpr_mean,auc_mean,auc_sd
0.32732732732732733,0.9387856508231622,0.9384013812194352,0.02533958072485727
0.3283283283283283,0.9387856508231622,0.9384013812194352,0.02533958072485727
0.32932932932932935,0.9387856508231622,0.9384013812194352,0.02533958072485727
0.3303303303303303,0.9387856508231622,0.9384013812194352,0.02533958072485727
0.3313313313313313,0.9387856508231622,0.9384013812194352,0.02533958072485727
0.33233233233233234,0.9387856508231622,0.9384013812194352,0.02533958072485727
0.3333333333333333,0.9413011371898485,0.9384013812194352,0.02533958072485727
0.33433433433433435,0.9413011371898485,0.9384013812194352,0.02533958072485727
0.3353353353353353,0.9413011371898485,0.9384013812194352,0.02533958072485727
0.3363363363363363,0.9413011371898485,0.9384013812194352,0.02533958072485727
0.33733733733733734,0.9413011371898485,0.9384013812194352,0.02533958072485727
0.3383383383383383,0.9413011371898485,0.9384013812194352,0.02533958072485727
0.33933933933933935,0.9413011371898485,0.9384013812194352,0.02533958072485727
0.34034034034034033,0.9414678038565152,0.9384013812194352,0.02533958072485727
0.34134134134134136,0.942207702846414,0.9384013812194352,0.02533958072485727
0.34234234234234234,0.9438194244581355,0.9384013812194352,0.02533958072485727
0.3433433433433433,0.9441972022359132,0.9384013812194352,0.02533958072485727
0.34434434434434436,0.9442805355692466,0.9384013812194352,0.02533958072485727
0.34534534534534533,0.9442805355692466,0.9384013812194352,0.02533958072485727
0.34634634634634637,0.9443162498549608,0.9384013812194352,0.02533958072485727
0.34734734734734735,0.9444130240485091,0.9384013812194352,0.02533958072485727
0.3483483483483483,0.9450306711073327,0.9384013812194352,0.02533958072485727
0.34934934934934936,0.9457604008370627,0.9384013812194352,0.02533958072485727
0.35035035035035034,0.946435400837063,0.9384013812194352,0.02533958072485727
0.35135135135135137,0.9469237729300862,0.9384013812194352,0.02533958072485727
0.35235235235235235,0.9469237729300862,0.9384013812194352,0.02533958072485727
0.3533533533533533,0.9472715990170427,0.9384013812194352,0.02533958072485727
0.35435435435435436,0.9476778490170428,0.9384013812194352,0.02533958072485727
0.35535535535535534,0.947902338812961,0.9384013812194352,0.02533958072485727
0.3563563563563564,0.9481594816701038,0.9384013812194352,0.02533958072485727
0.35735735735735735,0.9489752711437881,0.9384013812194352,0.02533958072485727
0.35835835835835833,0.9489752711437881,0.9384013812194352,0.02533958072485727
0.35935935935935936,0.9496717481085579,0.9384013812194352,0.02533958072485727
0.36036036036036034,0.9496717481085579,0.9384013812194352,0.02533958072485727
0.3613613613613614,0.9498990208358307,0.9384013812194352,0.02533958072485727
0.36236236236236236,0.9501414450782549,0.9384013812194352,0.02533958072485727
0.36336336336336333,0.9501414450782549,0.9384013812194352,0.02533958072485727
0.36436436436436437,0.9505551566621793,0.9384013812194352,0.02533958072485727
0.36536536536536535,0.9505551566621793,0.9384013812194352,0.02533958072485727
0.3663663663663664,0.9513344606914834,0.9384013812194352,0.02533958072485727
0.36736736736736736,0.95162800907858,0.9384013812194352,0.02533958072485727
0.3683683683683684,0.95162800907858,0.9384013812194352,0.02533958072485727
0.36936936936936937,0.9526041995547704,0.9384013812194352,0.02533958072485727
0.37037037037037035,0.9528689054371233,0.9384013812194352,0.02533958072485727
0.3713713713713714,0.9528689054371233,0.9384013812194352,0.02533958072485727
0.37237237237237236,0.9535680045362224,0.9384013812194352,0.02533958072485727
0.3733733733733734,0.9535680045362224,0.9384013812194352,0.02533958072485727
0.3743743743743744,0.9535680045362224,0.9384013812194352,0.02533958072485727
0.37537537537537535,0.9545096712028891,0.9384013812194352,0.02533958072485727
0.3763763763763764,0.9545096712028891,0.9384013812194352,0.02533958072485727
0.37737737737737737,0.9545096712028891,0.9384013812194352,0.02533958072485727
0.3783783783783784,0.9552571795085367,0.9384013812194352,0.02533958072485727
0.3793793793793794,0.9554336500967721,0.9384013812194352,0.02533958072485727
0.38038038038038036,0.9555003167634387,0.9384013812194352,0.02533958072485727
0.3813813813813814,0.956158211500281,0.9384013812194352,0.02533958072485727
0.38238238238238237,0.9563538636741942,0.9384013812194352,0.02533958072485727
0.3833833833833834,0.9566568939772244,0.9384013812194352,0.02533958072485727
0.3843843843843844,0.9566568939772244,0.9384013812194352,0.02533958072485727
0.38538538538538536,0.957386859134019,0.9384013812194352,0.02533958072485727
